Pop, (rabi, det) for the fields
transitions_Z :[(0, 2), (1, 1), (2, 0), (5, 3), (6, 3), (7, 2), (8, 0), (9, 1), (11, 1), (13, 1), (15, 0), (16, 1), (17, 2), (18, 3), (19, 3)]
transitions_sigma :[(0, 3), (1, 2), (2, 3), (4, 3), (5, 2), (6, 2), (7, 1), (8, 3), (9, 0), (10, 1), (11, 0), (12, 1), (13, 0), (14, 1), (15, 1), (16, 2), (17, 1), (18, 0), (19, 2), (20, 3), (21, 3)]
[-0.6785200097803632, (12.496640346944332, -16.0), (9.76712483447045, 9.0), (2.4571271846070886, 12.5), (8.51309297606349, 22.5), (1.8911577807739377, 2.0), (9.032176905311644, 21.5), (5.678315400145948, 5.0), (10.638521471992135, 7.0), (3.6395095149055123, 14.0), (2.4477084260433912, -0.5), (5.61461454257369, -22.0), (1.422605300322175, -7.0), (13.167885951697826, 13.0), (9.909550929442048, 3.0), (14.057642896659672, 14.0), (11.427651126869023, -9.5), (9.973850562237203, -9.5), (5.90515126939863, -10.0), (7.436840417794883, -11.5), (8.789308676496148, -7.0), (4.22512570861727, -11.0), (4.589822455309331, 4.5), (1.6533093061298132, -17.5), (2.169853853993118, 12.5), (4.890229892916977, 19.0), (4.502987279556692, -1.0), (14.974453132599592, 5.5), (4.667982738465071, 6.5), (12.252663904801011, 19.5), (3.9778538374230266, -15.5), (9.441632023081183, -17.5), (9.56047922372818, -24.0), (10.693851225078106, -23.5), (0.6853453628718853, -8.5), (8.559426181018353, 17.0), (3.9585922518745065, -5.0)]
[-0.5675059756769726, (0.3236606949940324, -23.0), (7.687294310890138, 24.5), (12.51094734761864, -7.0), (0.35646557807922363, 20.0), (5.427990825846791, -23.5), (9.956118827685714, 20.5), (3.35004648193717, -1.0), (11.442424678243697, -0.5), (6.499081905931234, 22.5), (10.881212926469743, -23.5), (13.35136401001364, -16.0), (11.786588444374502, -18.0), (4.305226472206414, -2.5), (3.2144377939403057, 16.0), (13.215252170339227, 5.0), (6.745379269123077, -2.5), (10.571007770486176, -13.0), (1.0213900823146105, -2.5), (4.531040517613292, 15.5), (4.655553577467799, -6.5), (2.2483530174940825, 4.5), (0.7918534241616726, 2.5), (2.4846486188471317, 5.5), (5.296968477778137, -6.5), (14.116992526687682, -5.5), (3.1333809765055776, 10.0), (14.38549641519785, 9.0), (12.971787163987756, -21.0), (4.800073220394552, 4.0), (14.53688520938158, -14.5), (12.30710699222982, -23.0), (14.748021606355906, -9.5), (9.67312156688422, -9.0), (4.422893598675728, 12.5), (7.414843328297138, 1.5), (8.619321109727025, 8.5)]
[-0.887774493147628, (9.441708801314235, -7.5), (2.4180234409868717, -15.5), (0.3187117539346218, 17.5), (1.7296468745917082, -13.0), (6.876056464388967, -4.5), (4.306407133117318, -18.5), (12.727784821763635, -14.0), (12.723781457170844, -7.0), (11.955184545367956, -16.5), (13.112088292837143, -9.5), (14.158601202070713, 9.0), (2.381570697762072, -15.0), (12.590886633843184, -8.0), (0.8865825785323977, 5.5), (13.619954008609056, 21.0), (5.065891016274691, 20.5), (13.121173242107034, 24.5), (9.159299824386835, -22.0), (2.5379564333707094, -18.0), (4.930380927398801, 9.5), (13.004615837708116, 16.0), (1.2469201069325209, 10.0), (3.2011134875938296, -23.5), (7.131885741837323, -10.5), (14.277822906151414, -21.0), (12.038020910695195, -7.5), (1.3526780856773257, 8.0), (12.028249762952328, 6.0), (9.833464021794498, 14.5), (10.229572663083673, -16.0), (12.32286550104618, -3.0), (12.07148258574307, -19.5), (7.014453141018748, -25.0), (13.396731577813625, 2.5), (0.43487124145030975, 12.0), (3.073668493889272, -20.5)]
[-0.960167702180749, (5.038577704690397, -1.5), (7.58640852291137, -6.0), (7.774651749059558, 16.5), (5.727806710638106, -16.0), (7.777334740385413, -11.5), (3.49310842808336, 13.0), (8.873342466540635, 18.5), (14.579091179184616, 18.5), (14.115053708665073, 9.0), (9.570546546019614, -24.0), (0.8924197498708963, 21.0), (2.4177477043122053, 24.5), (9.80191104579717, 11.5), (14.626265619881451, -2.0), (10.262343236245215, 13.0), (7.6437605218961835, -18.5), (7.8529545944184065, 9.5), (6.140455571003258, -20.0), (4.360829209908843, 17.0), (13.023373419418931, 24.0), (1.6628029011189938, -22.0), (6.70662700664252, 9.0), (11.788871018216014, -17.5), (1.4011687645688653, 19.5), (0.4748366167768836, -11.0), (13.854596936143935, 7.5), (5.387593894265592, -1.0), (0.6884906999766827, -16.5), (9.868367998860776, 12.5), (3.4612947329878807, 2.0), (10.292645492590964, -18.0), (1.8923478992655873, 3.0), (12.596101672388613, -10.5), (0.2746515395119786, 23.0), (6.903516319580376, -17.0), (7.913060858845711, -13.0)]
[-0.647811043346171, (2.8480148082599044, -12.5), (11.616860828362405, -13.0), (12.39181051030755, -21.5), (10.494590420275927, -5.0), (11.483238888904452, -15.0), (9.901097570545971, 20.5), (6.9724010629579425, -13.0), (12.000181563198566, -24.0), (7.407471556216478, -0.5), (2.0580583764240146, -19.5), (6.247471156530082, -18.0), (11.180274146609008, -16.0), (5.914606503210962, -14.5), (2.2190284822136164, -20.5), (7.261273576878011, 2.5), (14.414062150754035, -5.0), (4.567209463566542, 2.5), (8.023024848662317, 13.5), (4.750568680465221, 21.5), (12.205859790556133, 10.0), (8.693848229013383, 19.0), (1.1927470844238997, -16.5), (6.260554287582636, -2.0), (14.94307472370565, 1.5), (0.9856526786461473, 24.0), (12.022804892621934, -2.5), (14.142783265560865, 18.5), (6.81238170247525, 10.5), (2.1901939529925585, 7.0), (10.732049206271768, -4.5), (10.887112501077354, -14.0), (10.684918281622231, 19.5), (3.022894933819771, 15.5), (7.491241581737995, -15.5), (3.511847206391394, -14.0), (9.740544771775603, -8.5)]
[-0.8008809473929358, (3.828005064278841, 20.0), (3.257800997234881, -1.5), (7.609426248818636, 6.5), (8.738353047519922, -0.5), (5.547168650664389, 3.0), (11.144898673519492, -12.5), (6.16099719889462, -23.5), (9.98162108939141, 22.0), (4.410461294464767, 3.5), (11.809111847542226, -21.5), (10.144003783352673, -9.0), (2.6073189172893763, 0.0), (2.3749390058219433, 11.0), (7.0158648351207376, -23.5), (12.939658602699637, -4.0), (13.381715454161167, -22.5), (7.839248268865049, 4.5), (3.0259478464722633, -3.0), (14.768110918812454, -0.5), (6.632394581101835, 21.5), (5.536946360953152, -22.5), (10.55761446710676, -5.5), (2.5646402640268207, -7.5), (0.6162762176245451, -9.5), (6.698185340501368, -9.0), (3.8963533798232675, -11.0), (1.4640608662739396, -5.0), (1.956797568127513, -15.5), (8.471613437868655, 11.5), (12.631086548790336, -24.5), (6.678763939999044, 10.0), (4.287966778501868, 14.5), (11.583742825314403, -4.5), (0.9105232497677207, -23.0), (8.2814174098894, -6.0), (3.1679363222792745, -22.0)]
[-0.8132511211458445, (2.3007201241240276, 11.5), (2.827997015513263, 1.5), (8.340844543966748, -22.5), (7.761727553709633, -13.5), (4.675919617009338, 19.0), (2.176945864870912, 17.0), (1.838353886221979, 6.5), (2.7069611528387405, 3.5), (11.861981815728605, -23.5), (6.494201024950338, 13.5), (0.9128503419290168, -1.5), (8.76476900322607, -12.5), (11.995749424038014, 2.5), (10.29565207328843, 12.5), (5.761843316013013, -5.5), (4.101568138402005, 8.0), (13.40492634225332, -10.0), (6.83209744806688, -7.0), (11.254671442142737, 1.5), (3.166371832360786, 4.5), (10.104332901462396, 13.0), (7.296641709534353, 1.0), (14.730330175882848, 6.5), (6.953799725443002, 1.0), (6.74238619116255, -13.0), (7.108682274442833, -3.0), (2.761748713027676, -8.5), (5.013668329391768, -10.5), (9.671868177355977, -7.0), (4.305613659556951, 24.5), (5.630286521901278, -18.0), (8.063545567370504, -5.5), (5.821550561288538, -7.5), (12.836537605208619, -7.0), (6.394733933346507, -10.0), (8.380850519363097, -0.5)]
[-0.7695919777339695, (3.665770083881274, 0.5), (8.12683873897647, -11.5), (7.676058095091501, -20.0), (12.209203795985681, 6.0), (7.329744005348377, 11.5), (14.360923557429613, -9.5), (2.1481179476279304, 12.0), (2.906817438234232, 13.5), (14.036429278584096, -5.5), (10.496119372936441, 1.0), (1.1866590353895468, -9.5), (8.014403225323957, -2.0), (2.6368861128407652, 21.5), (5.576441635786145, -5.0), (2.950030871554177, -3.0), (0.5508410246254164, -10.5), (11.161481346940496, -21.5), (2.726755423804922, 15.0), (4.148274199722622, -17.0), (12.212817958992861, -3.5), (8.969385560485462, 11.5), (10.108682869406652, 1.5), (9.482720158865519, 12.0), (7.8875622806257875, -23.5), (7.329012650025227, -16.0), (14.620032786394027, -21.5), (5.220498422800237, -2.0), (12.65369102450362, 20.0), (6.234935942025369, -7.5), (9.708858702314766, 6.0), (14.608570619512157, -4.5), (6.374364058746405, -22.5), (7.026080400868545, -2.0), (5.212287301930866, -6.5), (7.194203220372986, -10.5), (6.342719910128396, 12.0)]
[-0.945145504070691, (8.663579622220906, 7.0), (8.158254581354871, 1.0), (10.019768616206433, 12.0), (8.128523581672065, -22.5), (12.162148072923141, -12.0), (5.603546980885922, -17.0), (4.460478648416993, 10.5), (3.9482994005531995, -4.0), (1.7409594952314613, 23.5), (4.805591122808123, 11.0), (9.752355473657886, -8.5), (13.31400139771002, 9.0), (8.33484275976289, 4.5), (13.659652548818102, 0.5), (8.797148007793314, -6.5), (6.3023184681856455, -18.0), (11.712685168662441, -8.0), (4.378670525179583, -10.0), (0.5172318672849119, 9.5), (10.627951985823518, -21.0), (10.521939160112069, 20.5), (13.572390319275348, 15.5), (8.951739188115724, -22.5), (5.00052075028791, 18.5), (6.607942600740483, 1.0), (6.520677301941144, 9.0), (10.621126570949118, 22.5), (11.797658709039455, -5.5), (10.421749081402936, -2.5), (12.286745997812142, -3.5), (8.31888903728367, 0.0), (3.098501055161323, -2.5), (6.447663425324702, -13.0), (5.655136575392914, -15.0), (3.378278953012934, -10.0), (0.4603068951572331, 3.0)]
[-0.6889442510598511, (9.639718729486152, 8.0), (6.756275064270559, 2.5), (2.152119456154707, -13.0), (2.651624596091497, 1.5), (2.13339526677976, 8.0), (4.780653159568274, 12.5), (3.0020180221005726, 5.5), (2.903557008444441, -12.5), (10.427304676401606, -6.5), (7.359692330490886, -0.5), (0.6691496093421678, 6.0), (14.329103066591662, -21.5), (6.5763080133880365, -24.0), (6.310319895016156, 3.0), (3.323397073415809, -10.0), (7.778261661006083, 13.5), (3.570114403670793, 17.5), (13.434292035974392, -4.0), (4.9511269559199995, -2.5), (13.908536444884115, -11.0), (1.3527719274246361, -22.5), (11.853085857027605, 3.5), (13.615943495995927, 17.5), (13.796522505881615, -5.0), (6.475959846828372, 20.0), (0.12175035206724694, -11.0), (1.9384941732647878, -13.0), (3.671181000886699, 7.5), (0.42177118403764924, 5.5), (9.274237488103852, 0.5), (12.693373521516598, 16.5), (9.061895683201053, 11.0), (3.9537948862640313, 9.0), (0.7737836513034302, -21.0), (7.12316936439092, -2.5), (10.374871083207532, 0.5)]
[-0.5373192030192112, (5.7032548459204, 12.0), (12.728509844221621, -6.0), (0.7905105443232632, -11.5), (4.359997547501336, 4.5), (7.711781602282424, 20.0), (14.315860087332506, 4.5), (4.288719642841472, 13.5), (2.4326633420271078, 12.5), (2.4142463141747963, 11.0), (1.5777067464146328, 5.0), (6.182906875703126, 17.5), (14.653999569028494, -6.0), (11.955759522410606, -4.0), (4.439768977272734, -2.5), (10.49454404974286, 13.0), (2.115946549031617, 10.5), (0.16333185000908246, 13.0), (3.847516368234323, 20.5), (3.3691485995507207, -5.0), (5.054969514221035, 7.0), (10.835136074326805, 17.5), (0.05775656498159032, -1.0), (8.89137299072266, 6.5), (10.856728854301982, 3.0), (5.9786559969703275, 8.5), (6.115968395308162, 19.5), (9.453657150225624, -2.5), (6.426982572371566, -14.0), (12.352489896389923, -13.0), (5.759331152099965, -19.5), (4.5217076702876735, 9.5), (8.566303192065002, -1.5), (2.2865329121347107, -19.0), (4.323806915354223, 11.0), (5.673755593862054, -22.5), (7.0267212730656885, -2.0)]
[-0.5832881941419171, (0.7992543089514084, 3.5), (12.981258940438199, -15.5), (0.4779067124577971, -16.5), (2.4367489603936936, -3.5), (10.716386555772562, 8.0), (11.795207579970976, 15.5), (8.20205310859027, 8.5), (7.385441073887214, 7.0), (5.621292440990466, -22.5), (11.492742070193167, -22.5), (1.8497656670997236, 7.0), (11.423611130831768, 2.0), (0.6149950585549341, -12.0), (13.42626855744481, 8.5), (5.950614578399243, 19.5), (1.611220468196618, 23.0), (0.5138594733845275, 12.0), (6.406170074091224, -1.5), (3.6121163196951005, 6.0), (11.069286542152415, 22.5), (12.272127178977021, -24.5), (6.514189040512581, 17.5), (13.586377749091923, 13.0), (13.934540438944584, 0.5), (3.2123169855808205, -5.0), (6.954249992760921, 16.5), (4.956517170039108, -6.5), (13.16412016938409, -8.5), (7.817450185638252, -6.0), (4.138831655697144, -18.5), (3.0960227541795424, 20.5), (11.712874587103753, -15.0), (5.935763212606409, -3.0), (1.7766406641176904, 1.0), (5.823162183086061, -3.5), (7.367686844547145, 20.0)]
[-0.19626895416502893, (6.143860025687216, 21.0), (10.212712878164375, 12.0), (2.459022944567838, -1.5), (14.755591591893966, 18.0), (13.672525664292891, 3.0), (14.007144908235784, 22.5), (5.246795264424328, 21.0), (10.718869508993834, -20.0), (1.0047808358797543, 16.0), (14.256817228346993, 17.0), (8.107866459312985, -2.5), (0.581117462923037, 17.5), (7.128963486355903, -1.5), (2.336003390277588, 18.5), (13.479750075914486, 15.0), (6.801931040698661, 5.5), (6.867770091829115, -12.5), (4.983997124982378, 4.0), (2.7710299169328065, -11.0), (12.515952475572169, 11.5), (12.192669939056561, 1.5), (1.8350139069505935, 10.5), (2.5625672840769074, 12.0), (14.136683878205801, 12.5), (7.757674308712229, -21.5), (7.293393740788337, 11.5), (7.80544930956683, 23.5), (3.5655744151795137, 15.5), (1.5280555105038598, -5.0), (11.10506834650175, -21.5), (7.581288767837951, 21.0), (10.506059928139774, -2.0), (11.26101398202289, -4.5), (3.2011517877243345, 6.0), (14.71256606448288, 23.5), (4.375458626894747, -20.5)]
[-0.491863801464506, (1.933319040022684, 11.5), (13.432111282919212, 12.0), (4.368494257969506, -9.5), (2.242943696466952, -23.0), (9.778164859035376, 17.5), (11.9361175625137, -15.5), (9.352463966408969, 23.0), (3.6626164421705787, 0.5), (1.4307828519338697, -4.0), (6.5128187425502695, 3.0), (14.47534030341663, 2.0), (11.12113119867699, -1.0), (13.720676171083156, -24.0), (2.1376978738383663, -15.0), (2.0583277507610718, 12.0), (8.906134097856523, -3.0), (8.957646777692943, 4.0), (11.013373086286743, 15.5), (6.027152816968789, 5.0), (5.346693522870426, -12.5), (13.42018158077003, 14.0), (2.581024149870355, 22.5), (5.640315441512067, 1.5), (7.717990965298446, -4.0), (4.427949898803947, 15.0), (0.511913816849733, -0.5), (12.274685147941396, 16.5), (8.033462674356906, -2.5), (14.073793748140574, 10.0), (1.119184804265692, -24.0), (8.329888732158915, -15.0), (3.9235677624850607, -6.0), (5.88188018899717, 15.5), (0.483620100267213, 1.0), (4.124530795591948, 1.5), (5.661535543608903, -20.5)]
[-0.7231915414214882, (1.64187950403166, -2.0), (9.704734668223637, 4.0), (0.326895813136987, -17.5), (3.9415134336432303, -16.0), (10.123846856484695, 12.5), (12.725701478688388, 2.5), (8.854546523445883, 16.0), (2.83250740996756, -5.0), (5.044417059761087, 16.0), (14.797449720543845, 9.0), (8.938809034352936, 4.0), (13.082789363868251, 17.0), (14.915558031928406, 15.0), (5.303501489956591, 18.5), (2.8490883190994074, 7.5), (13.152097935111652, -1.5), (14.582895408035267, -1.5), (6.992629332600422, -16.0), (12.922292688073057, -9.0), (11.631295479751667, 8.0), (12.24012783203713, 12.5), (1.6621594843193792, 8.0), (4.9257294208177, 9.0), (2.9264985790184492, 0.5), (8.207109212065447, 20.0), (4.788330838660972, 3.0), (6.784195808762655, 19.0), (7.185873840421603, 13.5), (7.335979753480955, 17.5), (4.175256761031564, -13.0), (10.450147145261148, -11.0), (1.2457036912307584, 19.0), (4.849708791475162, 19.0), (4.44715254540326, 3.0), (1.0477123163828337, -9.0), (3.016772804738825, -10.0)]
[-0.4354845879936049, (8.33276166637765, -9.0), (10.892459006256242, -24.5), (6.355947083735943, -6.5), (1.2430446547521332, -20.0), (7.897277091887878, 16.5), (7.155129669386484, 19.0), (4.7122213732587985, 1.0), (2.272966853503492, 14.5), (3.1520290861452325, -0.5), (0.7823441164089717, -19.5), (1.7053613308880922, 18.0), (10.67527978681682, -1.5), (6.178653102022585, -10.0), (8.171445462039689, -10.0), (1.1246411215751284, 18.0), (2.7774477966708253, 10.0), (6.0184004869731655, -13.0), (1.0266740186473755, 21.0), (10.75417788455989, 12.5), (0.27024042470063847, -2.5), (2.669671254134573, -21.5), (6.4263159512390695, -6.0), (0.7375426264796298, -18.5), (13.23131366246494, -4.5), (3.562101213015279, 15.5), (12.359777024758806, 11.5), (10.851242569131937, 6.5), (6.907454885643428, -3.5), (4.341964115390312, -20.5), (4.722899634820954, -3.0), (5.7898817872837425, -9.5), (10.890355151429036, 2.0), (9.06781015229303, 2.5), (5.866571977648002, 5.0), (4.680571754322183, -12.0), (11.431406583414107, -18.0)]
[-0.9589440837303064, (2.8667356456696154, 21.5), (11.460264991008364, 1.5), (11.289382541971236, 22.5), (9.847640793861654, 16.5), (0.007073011719282152, 5.0), (14.979914691688638, -19.0), (5.08143455034941, 8.0), (10.639179561928508, 7.5), (0.20208584112525574, -5.0), (5.385225237154542, 23.0), (5.3673355252946156, -6.0), (12.259674799612867, -18.0), (1.6798033319178076, -4.5), (9.269753318556889, -10.5), (10.436733634042305, 10.0), (0.2548472633321902, 12.5), (6.251011745162113, 6.0), (9.585095076062993, -8.5), (6.85440298233177, -7.0), (12.233044873816914, -22.5), (14.153082479691717, 17.5), (9.889299362316532, -17.0), (6.678669303434345, -13.5), (14.616002780094883, 2.5), (10.4546095601978, 11.5), (11.84712977075355, 0.5), (10.577801129802241, 8.0), (6.903345203823139, -15.5), (11.751981252642775, 12.0), (9.143405991295447, 12.5), (1.9076253210852556, 16.0), (7.414184878842259, -12.5), (4.498938330503344, -11.5), (10.16156697424909, -19.5), (3.8243789534891572, -18.5), (4.919153986498116, 22.0)]
[-0.2103858555624561, (8.593796826123162, 0.0), (9.633369417699207, -3.0), (2.1478543817963174, 0.5), (11.737261719144495, 21.5), (3.374489363528522, 6.5), (11.063497318806995, -19.5), (1.836995519578706, 2.0), (13.85443935267358, 5.5), (7.750284136546797, -21.5), (3.7177110626349457, -24.0), (6.031659712388706, -12.0), (4.865773000301474, 2.5), (5.277701701854894, -12.5), (10.67104420631085, -19.5), (4.437951857286458, -5.0), (13.79605635827672, 16.5), (1.5544900868010694, 17.5), (1.135104099727821, -13.0), (9.613488491796797, -21.0), (14.40102151091151, -14.0), (12.123946905123965, 2.5), (10.24055864836695, 17.5), (14.269719393533297, 15.0), (6.578330618414352, 9.0), (11.876279063604201, -20.0), (8.449131754800318, -4.5), (4.767926065748268, 17.5), (6.781908216436898, 4.0), (12.084919411927391, 12.0), (3.0437651374066017, -16.5), (11.525351831666102, 15.0), (2.708247667106812, -24.5), (1.6188559892837968, 0.0), (4.780232100462067, -11.0), (0.35015300714907505, -20.0), (14.515893778772666, 3.5)]
[-0.7720212827457894, (9.839916878798622, -6.5), (6.148104522269016, -13.0), (1.7530056552623101, -19.0), (6.316010632738658, 9.0), (0.6903873272488856, 7.0), (10.198883954990315, 0.0), (0.41600118589068147, 13.5), (12.681281771041293, -0.5), (0.4118973113233443, 22.0), (11.930533972287353, -2.0), (9.943539624273301, 5.0), (10.109388430351778, -5.0), (3.2341575075623403, 5.5), (12.706110440493294, -1.0), (5.588599418758097, 14.0), (11.387716590789799, 24.0), (3.715558072837461, -8.0), (10.317954860854513, -11.0), (11.057745750132915, -4.5), (7.7205774766632445, 15.5), (6.661818860074288, -13.5), (12.278658199266447, 15.5), (7.95135944535274, -7.0), (9.052797832985654, 12.0), (2.7378852086788665, 14.0), (7.6650564976219595, -13.0), (8.885338105750973, -10.0), (5.855356621945811, 8.5), (11.579942823074079, 17.0), (12.028449622193031, 7.0), (1.833313248594224, 3.0), (12.806958667482784, -14.5), (13.839313202214079, 18.5), (5.972011201645399, -3.5), (4.7823744601639575, 18.0), (6.402986956686212, 9.0)]
